TIME,PT0,PT1,PT2,PT3,PT4,PT5,PT6,PT7,PT8,PT9,PT10,PT11,PT12,PT13,PT14,PT15,PT16,PT17,Pneumatic DLR,Propellant DLR,N2 Fill,LOX ISO,N2 Vent,IPA Vent,LOX Vent,IPA Fill,LOX Fill,IPA Main (Engine),LOX Main (Engine),IPA Igniter,LOX Igniter,LOX Purge,UNUSED (X),IPA Purge,IPA ISO,EMATCH
1879.7018789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88,3.2,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.7125789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02,3.38,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.7230789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02,3.38,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.7335789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81,3.38,4.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.7440789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81,2.91,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.7546789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02,3.57,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.7651789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02,3.48,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.7759789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.23,3.67,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.7865789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,3.57,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.7970789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.23,3.57,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.8076789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02,3.57,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.8182789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.09,3.57,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.8288789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95,2.82,4.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.8393789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16,2.82,4.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.8500789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95,4.04,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.8607789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95,3.29,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.8712789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67,3.48,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.8817789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81,2.91,4.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.8923789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,2.91,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.9029789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,2.91,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.9136789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67,3.48,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.9241789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67,2.44,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.9347789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02,3.01,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.9452789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88,3.01,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.9560789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88,3.01,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.9665789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81,3.01,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.9770789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95,2.91,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.9876789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02,2.91,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879.9983789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,2.91,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.0090789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67,3.48,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.0195789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.23,3.38,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.0301789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95,3.01,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.0408789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02,3.01,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.0513789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02,3.01,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.0619789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88,2.35,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.0724789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88,2.54,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.0831789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67,2.91,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.0938789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,2.91,4.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.1044789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67,2.63,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.1149789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81,2.91,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.1255789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95,2.82,4.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.1360789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02,3.38,4.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.1468789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02,3.67,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.1574789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02,3.57,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.1678789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88,3.01,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.1786789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95,2.91,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.1891789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67,2.91,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.1998789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02,2.82,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.2103789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95,3.38,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.2208789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88,3.1,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.2315789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.09,3.29,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.2422789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.09,3.85,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.2527789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95,3.57,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.2632789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16,2.82,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.2737789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95,2.82,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.2844789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88,2.91,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.2949789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88,3.57,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.3055789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67,3.67,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.3161789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,3.38,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.3268789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,2.82,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.3374789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53,2.35,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.3479789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53,2.82,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.3584789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53,3.57,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.3690789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81,3.57,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.3796789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67,2.91,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.3902789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.45,2.82,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.4007789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53,2.35,4.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.4112789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,2.91,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.4219789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,3.38,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.4325789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88,3.48,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.4429789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53,3.48,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.4537789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.38,2.91,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.4644789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,2.91,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.4749789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81,3.85,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.4854789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67,2.91,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.4958789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,2.63,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.5063789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53,3.01,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.5168789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53,2.91,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.5273789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.38,2.82,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.5377789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53,3.1,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.5481789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.38,2.35,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.5586789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24,2.35,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.5691789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,2.35,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.5795789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24,2.16,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.5900789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24,3.01,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.6005789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24,2.82,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.6110789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24,2.54,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.6215789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31,2.63,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.6321789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31,2.44,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.6425789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31,2.82,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.6531789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24,2.82,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.6637789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,1.6,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.6742789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24,1.03,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.6847789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31,2.44,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.6952789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.38,1.78,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.7059789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.38,2.63,3.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.7164789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.38,2.35,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.7268789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53,1.6,4.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.7373789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.38,2.35,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.7480789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.45,2.35,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.7585789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31,1.69,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.7689789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31,2.54,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.7792789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.45,2.54,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.7898789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,2.91,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.8003789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,2.35,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.8108789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24,1.97,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.8212789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24,2.44,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.8318789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24,2.25,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.8424789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.45,2.25,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.8529789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,2.44,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.8632789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53,2.72,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.8737789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,2.44,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.8844789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53,2.91,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.8949789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53,3.57,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.9054789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67,2.82,4.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.9157789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67,3.67,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880.9263789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67,2.91,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
